x,y,z,l,w,h,r,np
-2.7426840804496524,-4.576914406508911,0.7963566706847247,3.9806761509355146,1.708338354538179,1.5923460569095815,-0.1839253958220452,2917
1.7635208959833717,17.809735894417965,1.2467121291091088,4.6129493757782845,1.899999918194753,1.4369798050284315,2.2878095489135473,1607
-4.496828446846335,-19.122881078966223,0.6982395210922673,4.703092948717968,2.100937858782988,1.4093946134711057,1.4382099278518092,646
-30.855222953115828,20.120179392846968,1.1814503488916341,4.591941719687714,1.8837413491790542,1.6441102504779128,7.408324995294047,280
14.947822056991438,-7.7643761707893875,0.4268486135556682,4.605204936711662,1.9981256366416682,1.447260463259516,2.894086942240878,900
6.83888989039021,-18.907079706138944,0.4482066649139299,4.451300769400316,1.9323454130011055,1.4227639436721802,1.9532333272764377,833
-17.34182370307755,-20.064806483557565,1.4729124352004717,4.626208347771735,1.9,1.7117643553207227,5.001727176723592,412
-17.317094215038278,5.957867800027902,0.8105516673029404,4.47310116673854,2.119751470650297,1.7442985257188153,1.1715551028569773,477
5.895402912269096,-14.409161815458079,1.041579356621326,5.09803413055854,1.9,2.0595604078688496,7.5609698624596735,1546
14.325141550533207,14.475581441737008,1.1443063535434945,4.600000000000042,2.0568159203980056,1.4636815920398005,3.954562127002671,329
20.946526688049744,7.97554797900959,1.4998388253840251,4.514440584250842,1.9326184538653361,1.6729971242008754,3.699374025991925,64
9.672188051108128,27.018690921787837,0.9955247516886735,4.5999999999999925,1.9894948060031918,1.4616071443539114,-2.0438287937402717,129
-10.195580613360526,-20.631145657642158,1.3582961413324146,4.6,2.075297617151712,1.5815476192471882,0.7119557408575021,432
23.931489042519097,-14.081323999012392,1.473953165688846,5.0047415480464625,1.8670218702283954,1.943272427460617,2.3078255165239074,444
-2.5936765841620355,6.617345976747275,0.7551763149221236,4.600000000000002,1.9329802438174815,1.6776040288560603,-2.4921479152417976,4666
-6.9190447813960265,19.648475533350865,0.49180391479907504,4.6,2.0359546299095643,1.4547473235621382,4.993665079232674,226
9.023527968615374,21.83365989657051,0.03716159496211724,4.6,1.8910144928508044,1.411304349866898,1.3724835505923707,594
-3.0889561030635266,14.673971775645624,0.8247727406407888,4.6,2.133730156202282,1.4796751005077062,1.4259689802912194,1172
5.785176651672391,-6.666928036904628,0.6860465612334699,4.6,1.9,1.6,1.8075454081110693,272
9.150292902666433,-11.337504708563545,0.904303706372235,4.701840260574503,2.1360772071291168,1.7255780792432809,2.5768291922904347,1275
14.423836053561148,-2.501510469542572,0.9708473925482288,4.753846153846157,1.9895522388059668,1.9194795254496784,6.035215111965655,1729
-6.20805164834331,24.59101057327081,1.583742004912919,4.63927038605025,1.8479166671655893,1.5470135952902573,4.382509964598976,775
-3.9511411354821346,-14.06614136284603,0.6104469946190142,4.6,2.126308250619475,1.4689794338518827,1.539700680773864,1555
8.850111467548892,-25.57348452295794,1.742143234738658,4.6,1.7769989797549224,1.864630105843121,-0.772383034718359,447
-1.5409719180541945,20.70312247470989,1.5227298470736736,4.6,1.9078525915965854,1.6646349815180423,4.425642998999489,516
-28.807998732991933,-2.9133242122900924,0.7522997273504497,4.971038661862659,2.0937499979045238,1.8953782320022583,6.065884086888972,404
0.06641778827857392,-6.836423154096004,0.736464466434288,4.70029197278448,2.0294428243111424,1.4863882064819336,1.6699869756262,2187
17.291139013570998,-2.8738472380865434,1.1972138193087563,4.6,1.9184523807528118,1.4616071443539114,3.384206374410822,285
-32.17278489774682,-0.07635607917155689,1.7412847196567882,4.998811076203951,2.2342518350370053,2.199007077196797,0.8202202477361523,934
-17.10087701265956,-13.789744874285276,1.2766488849444224,4.6,1.9,1.6,-0.5994057883003736,778
-14.151496186323996,6.972281549888715,1.3983211056374096,4.600000000000044,1.9980962614787803,1.7043741646583905,2.691566773477057,1496
-13.87936071095329,13.677240234416505,0.24875578576137103,4.6,2.1983757531609722,1.3700776657255553,5.241060126124579,963
9.130836965419386,-18.99466383108227,1.4678982728336434,3.807603188237243,1.9358001453114886,1.8323673532828126,-0.41161661359822865,1159
6.8235553986182715,22.546002827691282,1.1586913296363077,4.938461538461571,1.9000000000000008,2.0153846153846153,1.1679263266484352,710
1.301485683462186,-12.076322989865684,0.6853142084220415,4.6,1.8999999999999995,1.4821888418492457,5.281679538579574,1622
11.024129385621745,-5.2091569261258055,0.8143215460879499,4.599999999999995,1.9000000000000001,1.5999999999999999,1.7464797445705054,477
18.41503712952971,18.276612080261554,1.1986719731168183,5.00344551282049,1.9648716661896095,1.5522273641712656,3.2128220691068243,710
-7.995301764481388,8.012646164050844,0.4523651098135301,4.168814102564099,2.035124378109449,1.441012724837353,8.843285629233156,1479
1.6206135111050481,12.961276822600148,1.22926390103158,4.278589743589745,2.0866915422885555,1.9720917049368536,1.1610838227074844,2222
-11.442817878764437,-14.134191014852814,1.3408771632638983,4.5,2.0217391268390674,1.5434782603836577,4.037921107796973,898
-6.005364767287156,-5.890249476122805,0.7178870821626026,4.228652324058497,1.9135913475061863,1.4716233492291682,-0.1827043203185304,1984
-5.443321287532921,14.20859542592674,1.4934526867702052,4.481494189786752,1.9130333411754286,2.1539018613042398,3.8788184312165015,2520
-15.090305601775082,9.482881284279728,0.6867702729052706,4.6,2.1304282234857275,1.4970954842714905,2.614547290175923,1266
22.97515204850524,11.614864918532476,0.540406824290673,4.6,2.0064123084716226,1.70947863402003,3.46174250059777,493
0.23655776647320703,11.071765186274778,0.8120815667923995,4.600000000000003,1.894044519720509,1.4879844941810465,2.109654159853966,2364
19.62150945070164,8.094203360532653,1.2077951421692052,4.533044871794869,2.047512437810945,1.7293269230769233,7.942346163654054,477
13.30483596498922,-14.00179994730518,1.3254760473454341,4.4627346278267925,2.0304228855721407,1.6673792162221446,-0.35191410596188477,958
-9.560454510509265,17.081390445982837,0.21307938789644976,4.600000000000006,2.154165006657184,1.6101639343163028,1.954769970408406,1140
-20.62808027973022,-11.736088396298316,1.7257841951701223,4.574434355013471,1.9941687069777583,1.924167017378538,0.4857592002764135,519
-4.033039507848483,-8.11342723648785,0.9544377240782478,4.4429184557990045,2.008050323392633,1.426565336495805,1.8841959868731288,2626
-13.195302063454363,4.083403257352927,1.1441957722864902,4.6,1.9184523807528113,1.4616071443539111,5.274349847469407,1802
4.812896422440331,-3.571020184776604,0.8920763141498164,4.600000000000001,1.8812506591758362,1.4011262470109014,3.387402923745878,3093
-2.891284500477618,19.974438957904766,0.9042965013755573,4.600000000000011,1.9182352939204526,1.4176470607957419,4.231058375317495,1078
-23.38149620543164,0.5243786482139556,1.2932862046559848,4.6000000000000085,2.07780779451988,1.4578591469160314,3.195839876292868,522
-5.75628799923509,-15.389722021100303,0.5891807526013846,4.921869348801773,2.120630670770135,1.7583264964700542,7.043440135882459,1830
-22.62448368621427,-0.13308260921420112,1.2617988204796382,4.6,1.8538690481179703,1.4042729613005314,4.185323624157043,996
-29.820248718964123,2.2432952098183314,0.5051625440857842,4.6,2.0383928556460886,1.4985119058595349,5.964029944267476,326
-10.859819276319207,13.602250146437886,0.43644695279539125,4.611636410802013,1.9165963800624009,1.641046454653194,8.776086961756278,964
12.93952563267258,4.703394075326657,0.32274145937610743,4.5999999999999925,1.9573228346456681,1.5412335958005254,3.101952336258705,553
-24.643564991795333,0.12991108814008354,0.9140858277856834,4.600000000000014,1.9686327077748031,1.60857908847185,0.2130754060007719,758
4.630497911487141,-24.080964821394137,-0.08612176907618208,4.423269230769227,2.1198254364089717,1.4575916378924485,5.02093775166634,540
8.320954366806557,4.516721361792371,0.7430256117296877,4.6,2.0199404748932768,1.4985119058595349,3.406368261726635,1516
-26.08243857003596,-1.855829462880391,1.6086431190279824,4.4111284648532605,2.001488094140434,1.4192132949829102,-0.9345509290777085,708
2.180594008972042,16.477400822505626,1.3459758996941502,4.850397869278844,2.3243697117605153,2.108794756605782,3.145803510460701,2981
-17.914437961068185,17.08103094601111,1.427379781422749,4.896153846153847,2.2678442710285243,1.8560731202516996,5.3426598560006875,909
-0.07573802383613115,-14.685567828146606,0.3618704373388055,4.6,1.9428954423592506,1.6,1.4693984656309664,987
-13.088642775278533,-13.731355435351128,0.7804952982421234,4.6,1.9,1.470833334730317,3.829296836689252,439
-15.213699826413883,-19.58480776323948,0.8627727472937008,4.773949038528823,1.7523356669244148,1.7676592769437147,-0.9205459926524244,546
9.320042664824276,-25.88439991240587,-0.14764396367930366,4.425109139092376,2.0452362098260197,1.6093791865492635,5.311073389573718,538
-8.99443072881334,27.926351213920626,1.2497085565424317,4.599999999999998,2.0768768749638897,1.3579579605757295,5.052137837200704,355
2.1384248636458056,9.27994773912272,1.0950523328393234,4.321490384615374,1.9647263681592573,1.701344479525453,0.8104559437444263,3426
8.363481473238462,-0.7658177630375304,0.5803070131736162,4.6,1.9003569656990864,1.453451851074767,0.418725862047195,1981
-9.036418661552956,-15.363318513915754,0.7979541494615198,4.46717409890886,2.13798507462686,1.4729775035680643,4.071236215916219,955
-29.17419002123968,-4.539555747148228,0.3764866837914829,4.237254348467799,1.9079170761595543,1.6253546118937634,6.092378056836543,256
-9.335184162672835,1.732463724139573,0.5580120668606341,4.6,1.8907738096235938,1.6645833326348414,5.113657600564209,3072
-13.672656584062882,3.8026608005215556,0.8305350251209525,4.231413867898419,2.0209443417706288,1.438917575884325,6.261424752786073,1030
13.600960767159455,1.85435180999172,1.1760433811128612,4.6,2.0107142845168697,1.468856293935373,0.25117255922385195,1184
-19.315264939103372,-10.992494183467747,1.3671398855892516,4.6,1.9431879433215506,1.4920301416961232,0.46483958130409464,617
21.982946555755777,-5.756997335660566,1.2695858341354571,4.584839743589642,2.105531454525223,1.6788571023045302,2.8191329044817297,560
17.654003617882044,1.0444852429834426,0.41910108754642683,4.6,1.9294303794285328,1.4831166892948988,2.9693538990598936,141
-17.645692207847823,20.14750351861081,0.8878230790645499,4.8,1.9,2.1688596475052457,5.299438561093822,734
-32.292693841524446,9.197552153958068,1.4955048869253065,4.6722485214029295,2.160048026299405,2.360803845955618,2.4650872152729897,173
11.081033213936742,-7.848632646231154,0.5171288876230802,4.6,1.92734457818201,1.75543710513968,2.324738511874972,912
-10.481231912294458,23.383986663414486,1.3342298735622835,4.600000000000015,1.8999999999999828,1.489285715483129,1.6319520853376865,531
0.9169542036733787,7.679514365681355,0.7832861309531953,4.644230769230771,2.025074626865666,1.4862035973976278,4.3972499174338,1798
-29.631747984478523,-5.525187182606375,0.5292568000619944,4.5914547428965236,2.163044445318823,1.6123555542669965,6.004352517847567,328
3.175587195746425,18.397380865124344,0.5906794998515994,3.0584564208984375,1.7559008598327637,1.8733515739440918,7.837235244880686,975
-33.507190388462504,10.330489562787202,1.5552264136175298,4.6,1.8630952384943764,1.4616071443539114,-3.0422193051816766,516
-12.559281958809532,-11.458313925827813,0.3846753957893891,4.537341325240271,2.0709451291022907,1.4710163921980073,0.2123345391852786,1300
-21.563467014018986,-7.426875942778915,0.5246000294005109,4.992703860502513,1.9208333331337641,1.9089234630145953,3.6154873233112412,750
6.3069850229001005,-21.595454202459365,1.0121850538381338,4.6,1.8907738096235938,1.4062500020954758,5.766193657599696,708
26.6993245047603,8.539882815291975,0.9668765368967981,4.6,1.8821335591616206,1.4392020324545833,0.7931719090347578,510
-1.9366407956424179,10.55545193120347,0.6033958458440232,4.3886539034906376,1.968229426433921,1.4988336546101642,1.7415112969880417,1560
7.618581641688148,-4.376588186298964,0.9090605311021439,4.6,2.0577461517736433,1.3819720645102924,2.059579465902913,1108
-4.960987812030744,-6.041522608632234,0.9554590128047191,4.599999999999973,1.8999999999999906,1.4257588967122525,3.9284708358667393,1577
1.093522029010555,20.0227108900134,0.25238025659036123,4.599999999999996,2.1640547263681564,1.5051492537313433,7.745039623007398,769
-25.222387018865753,-8.08565779498661,0.5017755775812247,4.639270386050257,1.8999999999999773,1.5345493565829145,3.939885192808574,470
-13.480426748167229,-21.331268004248603,0.19816793442737268,4.815493615783832,2.0217337149307846,1.8592009544372559,1.0385396108117386,303
21.196363644378277,0.37287764437158566,0.24419330495333635,4.634455719472965,1.9693344290826613,1.6923470769088342,-0.12623424439522804,251
-8.460053262196839,10.456465196804942,0.4416168244644795,4.535052299499512,2.111284852027893,1.817992753853796,5.035780119540533,1432
-4.243841471920428,-24.082235967608195,0.37153106900622446,5.256155934765768,2.0516949704534317,1.8868963084893209,1.3798609994927116,199
-8.959501437126875,-32.14475213204496,0.18502934729228915,5.241416305487439,2.05889301583621,1.9625038954288634,-1.5141069367240767,96
14.517705771647066,12.745818457710518,1.0032356501817974,4.35430261822329,1.7985119058595347,1.9081330316588567,7.307671684749135,880
-31.565431657870995,1.2770264033941605,1.9055601014772803,4.998811076203952,2.234251835037005,2.1990070771967964,0.7210712553217052,1021
-21.930341035668718,9.127564682336358,0.6116703698421306,4.6,1.9369047615056236,1.4339285732246934,5.17897883240224,471
-28.68954933799778,-0.4950007482740124,0.6410398299737934,4.509599358974356,1.9000000000000008,1.5848397435897437,4.097187580363058,309
24.494782173739225,4.409888752341293,0.08631176197413504,4.6,1.8723214288707823,1.4154761924718815,8.879847328756822,80
12.054550109700175,16.231018618139778,0.9757346589059828,4.733509615384581,2.0436408977555125,1.6118453865336662,4.068879654627113,677
-8.250847702720739,-6.734840844402276,0.583989062877306,4.6,2.085292656726152,1.4708333347303173,0.5272744817270097,1865
-4.065521559969661,-11.923376739375376,1.3722669735895712,5.071161336575722,2.09119402985063,1.9288424285600583,6.412642854867153,4710
23.44265262356656,8.756909979606784,-0.07213389148427285,4.662038756263055,1.82170383270036,1.3850882801667845,7.084583596676306,145
11.078991024248053,-4.243898457770991,0.49938593603806275,4.441127312424651,1.944291373712458,1.7247595149967725,6.138476601278127,1222
3.663266401296202,15.398092613742136,0.2880842490769759,4.952349333994203,2.1047767687152326,1.479009104501983,3.8404048789619276,1159
7.4977210143437,-15.293810341716238,0.3030321963876262,4.6,2.0675675657552643,1.4231231250361103,7.9886406875987195,1132
-5.66007703994981,27.380232499503556,1.6583126466737355,4.6,2.0016393431630286,1.6609836058978174,4.338163449677277,576
-5.885431837916142,-10.743297223786072,0.47752958730494294,4.724622490531453,1.780533731529314,1.3966645365611736,0.4360398620327698,1521
15.72311426732658,-9.179432197779452,1.3421229734166413,4.644182692307934,2.0675810473814966,1.5920199501246883,2.5756065301909428,938
-26.643415314915792,-9.86110532341068,0.8980970051455243,4.6,1.9092261903764052,1.4108782221859353,7.462374915336111,460
-8.896177714104784,8.222539613499006,0.9451123826944309,4.87342472577555,2.0923733483882856,1.5282798843404153,5.010478196476661,3708
5.826616947474628,9.10618989794039,0.5530025234276563,4.6,1.946130951882029,1.6645833326348414,7.641221655887481,971
-9.367783125268938,-21.629636297379964,0.49640227820149196,4.6,1.9,1.4062500020954758,3.8037624817227025,797
21.309460092641565,-0.3446320103143658,0.9969722017799829,4.512643244460366,2.061050020259496,2.0734763145446777,3.3707290178543525,786
-11.08372050681987,-4.926631740528464,0.8608175597201978,4.6,1.9553571422584337,1.4062500020954758,5.9517574412358325,1475
-15.182187934926114,-2.355699161944426,0.31991995731759637,4.6,2.186011901668583,1.4616071443539114,-0.06898744624154647,940
-5.780250325763614,-26.83442357183974,1.5052729643971163,4.6,1.9184523807528113,1.5354166673651584,-1.1484611721569595,731
-29.472864627078838,6.589825550964221,1.0166233117980026,4.050505445678539,1.8085335751458793,1.809292983612893,3.3563242446000237,557
3.2124299818792648,13.319538167914535,0.9851059162239791,4.599999999999976,1.9861045752521225,1.4331211965316646,4.08663730366643,1230
-22.615832440109344,-7.251912010484422,1.230850500199847,4.6,1.8110095604412408,1.4268556055955153,4.770045935718132,907
-5.748770978829784,22.26574832749203,1.0582607953362513,4.679429125414309,2.0246253492354875,1.4243415180403551,4.407557123192588,957
-19.9957662054983,-16.207144370174873,0.43943027235011367,4.5332507225485665,1.839713389496633,1.7283311554556238,0.8675792187341029,464
-3.9693222364844996,-8.451432623077261,0.5752168308664631,4.5675139444997575,1.9778109452735624,1.4631343283582101,5.379854838422528,1636
-21.474340336803223,-11.438320978198325,0.4665195715155336,4.556254285475202,1.8528359944204356,1.6155857103634914,2.7585466103202116,993
-14.619961268396004,-10.305493881984276,0.6834140469371827,4.467289447784424,1.9040968743086388,1.7630731409216036,6.246626054715026,1285
13.199667162746946,7.649062483654041,0.787739774167618,4.745735049250394,1.9668983536343325,1.4595956548096223,0.9931472417815242,1933
5.762421798440855,18.440616722560083,0.13404181407477334,4.733509615384564,2.043640897755531,1.6118453865336662,4.222390351682745,219
-16.570616744572867,-5.789635871620296,1.0637036676402685,4.701395700781173,1.9,1.470875378897508,3.7850875949988128,722
10.505574785135263,-6.95355889817086,0.8115849816402584,4.6,2.0185947512155136,1.481748485033608,8.455274943229147,1767
16.574241960482823,-0.6922593564509917,1.153422656863713,4.59999999999996,1.8738538065111565,1.4458044999375759,6.046987038075641,190
9.938939506124104,1.5845194119782047,0.606488646066228,4.46591450284845,2.005260183224677,1.5173047147141383,2.7490212508333918,1114
11.762965941852444,-3.346226463599901,0.9281995309903774,4.6,2.0107142845168706,1.489285715483129,6.215149167288732,1270
0.5895650292030283,17.558140347586306,0.9860522490209054,4.600000000000001,2.0185536159600965,1.46645885286783,4.266026748534356,308
1.2579786911583657,23.538695976169766,1.5410870122694111,4.800000000000001,2.087054781193425,1.6586253028267182,4.205011869415383,232
-0.7223561465688366,27.12099772305605,1.363767528370585,4.08498499155594,1.9,1.7972973357137605,-0.0358597057710481,403
0.1973383528467001,12.365827761437943,0.7668563364848601,4.6,1.936602713606396,1.6633751410379312,4.084339584303473,2019
3.6547681584581198,12.781458962187916,0.4773876126685445,5.913001510322625,2.032319902426252,1.8781756282949256,4.299099699888367,1175
-15.795129515004295,10.878158804151033,1.2650990480505486,4.784831717316475,1.9446425788735904,1.4886227556956027,2.8289084570793204,1488
-13.765174699764925,20.558835410145385,1.326518881896738,4.600000000000001,2.1029761882809286,1.6738095230112475,2.0259225450013063,579
12.746581121613223,5.100660689953801,0.9229213715660725,4.2736405102457,1.9128457159078214,1.5276235007897772,1.5038254645333704,1708
5.247990853455525,-18.590322270611786,0.6893498900771068,4.626236558995579,1.9,1.6262365589955803,3.186918646333643,1166
-10.266871755932378,20.033384029151758,0.7314021537205364,4.780769230769243,2.227081947026299,2.3232234153280302,1.972508911705073,342
-11.751960936307064,-3.9933566905815177,0.5885894694421142,4.600000000000014,2.2258153273461696,1.613398414611132,0.4460332527083156,1052
-0.6465991222195235,-14.65079067281477,1.1973367697524497,4.586909871316583,1.9296622807067467,1.6153175347709872,4.479529576785036,1535
-12.50923628163398,17.764862831418267,0.5386332822245172,4.5,1.717082096825295,1.494613801057481,7.22093109861751,978
-6.618281412287111,3.2304878812701348,0.9113442387095266,4.600000000000004,1.9,1.5083690992160799,0.8842121594125986,1744
4.847851641207544,23.50609278804325,0.03222087561947984,4.61882548842439,1.781226815438409,1.472184361720239,7.613568989019922,492
-0.28980649240853396,8.975307790426225,0.8287936649873,4.627460491212378,1.9531719257696507,1.4842724450889713,3.7900963248721786,2382
-8.133084050517025,-15.512595360762731,0.6531670512450752,4.5999999999999845,2.0765830750091983,1.4428807319613315,4.29562404703924,982
-18.069117707261572,-7.1868600270896525,0.5138334870249293,4.613593512260378,1.6532431919845494,1.5724845331080968,4.079962340820382,770
4.717956799279971,15.571750703102007,1.2356713946795268,4.5,1.908695649841557,1.4913043479232684,4.387701721534737,402
-10.74028916298662,0.11583599454646985,0.8252736102230847,4.599999999999999,2.065915740211686,1.4553981904999291,5.518576332111614,3121
6.334747644420572,6.587514341722806,0.8965441523132178,4.600000000000001,2.0752976171517146,1.4339285732246934,1.0790477536640641,1915
4.864120714127589,9.624811727024639,1.0675013065501713,3.9858934264901196,2.0090346342487466,1.430361600559471,3.4275649045729697,1869
11.019344846060752,-12.32039364810413,1.2510167592072636,4.4120835828976075,1.8960754789777794,1.5713065227171765,3.487195550118025,501
13.095032879827475,-21.6095179551116,0.3669553827832902,4.600000000000092,2.056402460630271,1.605393188297591,1.8800852669972625,654
-21.623367530182943,-20.590905432970633,0.5447249904239642,4.525087955062522,1.7347826083069264,1.7092016372282504,0.395906607744474,514
-8.240914721027046,-14.980950394119917,0.40200935537661564,4.289623273482309,2.014588795606154,1.7210670654587505,0.8561151239805691,839
0.4919756489607998,-21.7973381460739,0.48194454154220545,4.6,1.9000000000000008,1.5270588243182965,4.301665595985639,1081
-8.08473236681241,-6.276566997484963,0.4444779702485546,4.5,2.0478260830692623,1.5,4.196175950340786,912
7.629590948789289,22.6769444650054,0.6158128285638536,4.050192307692309,2.1066666666666665,1.6442097206276356,1.2136988059947655,435
-24.801441522560253,-2.922898174198631,0.5015682533272491,4.6,1.9,1.4154761924718817,4.306193006491586,754
16.898649748959066,-10.708507122813229,0.8739482772400468,3.8722396080183747,1.9599263525106572,1.5699327199319573,8.602693775593616,768
-6.8695717396697376,3.917819021205687,0.7504025775810844,4.599999999999973,2.077083331637015,1.6487165212221995,3.542886207516624,3105
-18.741466957718977,6.561779864161793,0.41097298476473876,4.5999999999999694,1.9912273534371598,1.649932635100793,-1.0456740325253113,1684
-21.34458182242959,-7.202080145675701,1.5874898220735882,4.394420603016803,1.860103719989144,1.8413134844367796,-2.377122405905454,752
7.690543766453504,17.8639770321375,0.9136303881563242,4.6,2.0373417706664974,1.4234177234287877,2.9825503206169808,1287
11.469841730761928,27.959154328592764,0.8806548816017424,4.099775410931505,1.9169018181293085,1.5061143896918714,8.676439335529608,510
32.21233931297144,26.337769013414896,1.4629093114434262,5.445497224367904,1.989406182718421,1.9801385469425268,2.7379340490716086,568
-2.843372367585258,6.640987859141709,0.7741122706089281,4.59999999999992,2.002579038193494,1.4612662681955553,-2.340359190280627,2225
0.616255540073567,-11.409152188911634,0.5711624843511836,4.560729613949739,1.862815888430176,1.4843093813749444,3.3258407270783117,1186
-16.145473887189553,23.527003909090237,0.5357209054366967,4.477334920867764,1.8843000068333602,1.598871142401155,2.6830222550068146,477
-1.0302453250254466,-15.900738477237063,0.37319276856627015,4.208701923076931,2.142412868632708,1.6927153794596785,1.4898813340126411,1134
2.4794645310533263,-20.350382055616134,1.4099643596619402,4.6,1.9184523807528118,1.4431547636010995,5.358884013814255,883
-12.6082556937181,-20.69760918142908,0.5054342410504435,4.6,1.9744744736690056,1.3951951974102328,6.931902450128404,500
17.997460462636557,-24.495466070035786,-0.3319589065298598,4.6,1.9149758452486583,1.3933333355685078,4.734547679036853,329
1.6188109368538277,-8.48422467276202,0.46250547417700427,4.783261801567837,1.9724847104413619,1.4029767900208072,3.066938384639048,1754
-22.805347769029332,13.708366091779666,0.324311286208761,4.6,1.9,1.4786759762262915,3.0137651245683146,805
9.623519317593756,0.6407047293437025,0.43622951723686626,4.6,1.8999999999999992,1.4616071443539114,1.2004674868311318,1318
18.40829041502577,3.2316078891694646,1.0066500657030735,4.6,2.190829610309289,1.718750002694183,3.3124046358037975,926
20.94791190881157,-14.135387910434849,0.6700907716673679,4.500000000000028,1.7414648469892482,1.3790074720356604,0.06019935708887356,589
20.547487273281128,18.775298383047268,0.6802552777239586,4.40345908353528,2.455222335044554,1.4690206938156734,1.807597548462704,676
-1.104038918381901,11.36311028626305,1.0193899811701232,4.6,2.05211138920491,1.46061790279331,4.537140395862634,1677
10.054140591787998,-9.157538154720342,1.1783975247651606,4.758489494199903,2.1864343163543207,1.6924805037450543,3.3222698227321006,1793
-10.480642056470566,-17.160383636370174,1.2595004204266387,4.6,2.1564574033806463,1.5351612489552837,1.1900945263434848,747
11.574930525954777,23.844292824010353,-0.1347086952282398,4.704921207264956,2.1766761154053804,1.462128314436193,1.1605923643950677,231
-23.43787916693593,-25.181226149603233,1.0506732417535871,4.6,1.8905318111874914,1.4256703765926972,4.413010671379085,334
-8.805223924078295,-7.700634504663481,1.0158578362472852,4.6,1.9753540947482702,1.6189156513262009,1.1167064991613116,2041
-9.343404272302447,-13.660050797694195,1.1836119645546725,4.28034327580997,1.8766368841177528,1.782932540981284,0.7578272803373091,1838
4.625018341390777,-20.17842336626888,0.38059466548776427,4.5078525641025795,2.0791888932237814,1.474602972583063,-0.1807315599095736,321
8.810933712833739,-6.3016489117410295,1.0335516772234348,4.403225807533147,1.9,1.7241931968632505,1.5680466366614887,1491
-7.5234269858889595,-19.098848708684795,1.2092114827230644,4.658910256410255,2.011720698254365,1.5530146059242251,1.1195984798102234,783
8.093559120418375,18.463900795929874,1.0200397613014214,4.279706411538253,1.878455325333428,1.8571727458871603,4.077827390575814,540
2.3768788664258675,4.620775683461676,0.9773825954290172,4.26509615384615,2.040299251870321,1.6070236667945517,1.800474355528513,3694
1.914125314434635,16.853937047135812,0.3059686906284187,4.6,1.9922619037640588,1.4247023828482877,1.4493049613617213,1018
16.359014197198373,-8.780934822474187,0.7870156212165332,4.6,1.9,1.6562500032928904,-1.3559513593076031,720
11.206585043124623,-3.3473716869822145,1.066399316338733,4.6,1.9,1.4523809539775052,0.20588998242920187,1563
-11.517216097938952,14.719991967039206,0.7558560276781506,4.5,1.708595988442614,1.3882521502460143,5.070952616808087,469
-16.305871847844866,19.657234146322914,-0.14451229742110283,4.6,1.927678571129217,1.4247023828482877,2.3432072550365146,436
-0.1390783173266512,13.70478399449724,0.7999893842870062,3.9962339743589714,1.928852867830424,1.495367590638787,8.115514108917692,2355
-17.365511754163457,4.784899220170936,0.5420017751846138,4.599999999999998,2.096202529523567,1.4724683558096803,5.525975081635089,1071
-25.53593893869046,6.245231697713301,1.573115196871665,4.6,1.9184523807528113,1.5354166673651584,-2.9625289934010186,751
-1.0860154923548775,-12.601196801346546,0.5505220636132216,4.585256410256415,2.0592039800995057,1.7326923076923082,-0.6661272086581409,1510
22.420580842024798,0.9598843140793115,1.602087106190534,4.797394816840903,2.1415481229758124,2.0835316771138643,2.5369263839242433,1285
-32.68197151093993,-5.587553234304042,0.016064085283284513,4.5999999999999925,1.9471594452354646,1.5195355199959355,-0.2755770677152941,89
4.925774299424743,12.59322456424648,1.1043643287856315,4.599999999999998,2.035660847880302,1.456359102244389,1.0649665673681574,1398
-2.033724667841187,-15.731128138008877,0.19763526109151203,4.599999999999994,1.8999999999999986,1.3947819336836813,7.08430341517123,443
19.69415003821594,4.516609608464204,0.6436878272677107,4.800000000000001,1.9000000000000017,1.677083336426655,0.4258691279387127,650
-25.355696886638913,13.908706815279226,1.1068958392483363,5.195278966071908,1.9742158266386953,2.027238517253135,-0.1351314864333958,905
0.8707761013618076,33.1734891759853,1.5475590482030315,4.512875536408739,1.7,1.8219712999378448,3.821641568856669,615
-13.34424972268944,9.118016979364937,0.7836634912233307,4.700254359137307,1.8756430302408247,1.4219081611869395,2.144922666489281,1479
-11.159637561946985,11.612884196822668,0.8942942029232092,4.600000000000005,1.8993181889664337,1.4080214932630446,8.700825850545247,1752
14.242914727330714,13.168784314172024,0.5102684233277667,4.576945569873931,1.7328113348551897,1.3726942750362885,1.0238243370202083,403
28.253046372769276,12.512806059162532,0.47905985053771927,4.6,1.9,1.510418199302042,7.716481804550453,636
-6.072409603761276,24.530279989371245,0.9534289072467401,4.586909871316582,1.787621842845346,1.5150258141230202,6.603845673818796,723
-12.078924588815832,-24.921191511815188,-0.01467591700256643,4.8,1.858333333732471,1.7604166689617116,4.58771477070578,516
-9.123406680917977,-17.485616334789253,0.41362562447498624,4.717820512820548,2.060024875621856,1.4674270474550322,5.03529668190204,668
8.007817005726249,20.99354895021582,0.20344605233266777,4.178111591292426,1.91083591320889,1.8482972150755006,-2.650489803715164,902
16.704364364329916,-1.2313769239949495,1.0916181842668984,4.406608165626135,1.7570062436388771,1.6201645241521179,2.137446105345753,530
-21.773389548439216,-8.197246365436532,-0.0866974227235422,4.126444645901916,2.003540061109537,1.4242695847351179,0.6445534014511103,356
